[2025-03-26T13:46:58.218+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:46:58.306+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T02:35:00+00:00 [queued]>
[2025-03-26T13:46:58.471+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T02:35:00+00:00 [queued]>
[2025-03-26T13:46:58.472+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:46:58.937+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app2> on 2025-03-25 02:35:00+00:00
[2025-03-26T13:46:59.288+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=767) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:46:59.289+0000] {standard_task_runner.py:72} INFO - Started process 777 to run task
[2025-03-26T13:46:59.291+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app2', 'scheduled__2025-03-25T02:35:00+00:00', '--job-id', '81', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmpz27t_9e2']
[2025-03-26T13:46:59.304+0000] {standard_task_runner.py:105} INFO - Job 81: Subtask php_app2
[2025-03-26T13:47:00.678+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T02:35:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:47:02.400+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app2' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T02:35:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T02:35:00+00:00'
[2025-03-26T13:47:02.519+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:47:02.789+0000] {docker.py:345} INFO - Starting docker container from image php-app2
[2025-03-26T13:47:02.834+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:47:06.855+0000] {docker.py:69} INFO - array(86) {
[2025-03-26T13:47:06.855+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:47:06.881+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:47:06.881+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.882+0000] {docker.py:69} INFO -   [7]=>
[2025-03-26T13:47:06.882+0000] {docker.py:69} INFO -   object(stdClass)#9 (3) {
[2025-03-26T13:47:06.882+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.883+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.883+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.883+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:47:06.884+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.884+0000] {docker.py:69} INFO -     int(1742996303)
[2025-03-26T13:47:06.884+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.884+0000] {docker.py:69} INFO -   [8]=>
[2025-03-26T13:47:06.885+0000] {docker.py:69} INFO -   object(stdClass)#10 (3) {
[2025-03-26T13:47:06.885+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.885+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.886+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.886+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:47:06.887+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.887+0000] {docker.py:69} INFO -     int(1742996304)
[2025-03-26T13:47:06.887+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.888+0000] {docker.py:69} INFO -   [9]=>
[2025-03-26T13:47:06.888+0000] {docker.py:69} INFO -   object(stdClass)#11 (3) {
[2025-03-26T13:47:06.889+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.889+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.889+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.890+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:47:06.890+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.890+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:47:06.891+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.891+0000] {docker.py:69} INFO -   [10]=>
[2025-03-26T13:47:06.892+0000] {docker.py:69} INFO -   object(stdClass)#12 (3) {
[2025-03-26T13:47:06.892+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.892+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.895+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.896+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:47:06.896+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.897+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:47:06.897+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.898+0000] {docker.py:69} INFO -   [11]=>
[2025-03-26T13:47:06.898+0000] {docker.py:69} INFO -   object(stdClass)#13 (3) {
[2025-03-26T13:47:06.898+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.899+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.899+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.900+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:47:06.900+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.901+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:47:06.901+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.901+0000] {docker.py:69} INFO -   [12]=>
[2025-03-26T13:47:06.902+0000] {docker.py:69} INFO -   object(stdClass)#14 (3) {
[2025-03-26T13:47:06.903+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.903+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.903+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.904+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:47:06.904+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.905+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:47:06.905+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.906+0000] {docker.py:69} INFO -   [13]=>
[2025-03-26T13:47:06.907+0000] {docker.py:69} INFO -   object(stdClass)#15 (3) {
[2025-03-26T13:47:06.908+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.908+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.908+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.909+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:47:06.910+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.910+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:47:06.911+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.911+0000] {docker.py:69} INFO -   [14]=>
[2025-03-26T13:47:06.912+0000] {docker.py:69} INFO -   object(stdClass)#16 (3) {
[2025-03-26T13:47:06.912+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.913+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.914+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.914+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:47:06.915+0000] {docker.py:69} INFO -     ["
[2025-03-26T13:47:06.915+0000] {docker.py:69} INFO - timestamp"]=>
[2025-03-26T13:47:06.916+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:47:06.916+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.917+0000] {docker.py:69} INFO -   [15]=>
[2025-03-26T13:47:06.918+0000] {docker.py:69} INFO -   object(stdClass)#17 (3) {
[2025-03-26T13:47:06.918+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.918+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.919+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.919+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:47:06.920+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.920+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:47:06.921+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.921+0000] {docker.py:69} INFO -   [16]=>
[2025-03-26T13:47:06.921+0000] {docker.py:69} INFO -   object(stdClass)#18 (3) {
[2025-03-26T13:47:06.922+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.922+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.922+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.923+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:47:06.923+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.924+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:47:06.924+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.925+0000] {docker.py:69} INFO -   [17]=>
[2025-03-26T13:47:06.925+0000] {docker.py:69} INFO -   object(stdClass)#19 (3) {
[2025-03-26T13:47:06.926+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.928+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.929+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.930+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:47:06.931+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.932+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:47:06.932+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.932+0000] {docker.py:69} INFO -   [18]=>
[2025-03-26T13:47:06.933+0000] {docker.py:69} INFO -   object(stdClass)#20 (3) {
[2025-03-26T13:47:06.933+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.934+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.934+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.934+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:47:06.935+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.935+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:47:06.935+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.935+0000] {docker.py:69} INFO -   [19]=>
[2025-03-26T13:47:06.936+0000] {docker.py:69} INFO -   object(stdClass)#21 (3) {
[2025-03-26T13:47:06.936+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.936+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.937+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.937+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:47:06.937+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.938+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:47:06.938+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.938+0000] {docker.py:69} INFO -   [20]=>
[2025-03-26T13:47:06.939+0000] {docker.py:69} INFO -   object(stdClass)#22 (3) {
[2025-03-26T13:47:06.939+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.939+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.940+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.940+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:47:06.940+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.941+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:47:06.941+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.941+0000] {docker.py:69} INFO -   [21]=>
[2025-03-26T13:47:06.942+0000] {docker.py:69} INFO -   object(stdClass)#23 (3) {
[2025-03-26T13:47:06.942+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.942+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.943+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.943+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:47:06.943+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.944+0000] {docker.py:69} INFO -     int(1742996312)
[2025-03-26T13:47:06.944+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.944+0000] {docker.py:69} INFO -   [22]=>
[2025-03-26T13:47:06.945+0000] {docker.py:69} INFO -   object(stdClass)#24 (3) {
[2025-03-26T13:47:06.945+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.945+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.946+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.946+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:47:06.946+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.947+0000] {docker.py:69} INFO -     int(1742996313)
[2025-03-26T13:47:06.947+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.948+0000] {docker.py:69} INFO -   [23]=>
[2025-03-26T13:47:06.948+0000] {docker.py:69} INFO -   object(stdClass)#25 (3) {
[2025-03-26T13:47:06.948+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.949+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.949+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.949+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:47:06.950+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.965+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:47:06.966+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.966+0000] {docker.py:69} INFO -   [24]=>
[2025-03-26T13:47:06.967+0000] {docker.py:69} INFO -   object(stdClass)#26 (3) {
[2025-03-26T13:47:06.967+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.968+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.969+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.969+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:47:06.970+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.970+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:47:06.971+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.971+0000] {docker.py:69} INFO -   [25]=>
[2025-03-26T13:47:06.977+0000] {docker.py:69} INFO -   object(stdClass)#27 (3) {
[2025-03-26T13:47:06.977+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.978+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.978+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.978+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:47:06.979+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.979+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:47:06.979+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.980+0000] {docker.py:69} INFO -   [26]=>
[2025-03-26T13:47:06.980+0000] {docker.py:69} INFO -   object(stdClass)#28 (3) {
[2025-03-26T13:47:06.981+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.981+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.981+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.982+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:47:06.982+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.982+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:47:06.983+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.983+0000] {docker.py:69} INFO -   [27]=>
[2025-03-26T13:47:06.983+0000] {docker.py:69} INFO -   object(stdClass)#29 (3) {
[2025-03-26T13:47:06.984+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:06.984+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:06.984+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:06.985+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:47:06.985+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:06.985+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:47:06.986+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:06.986+0000] {docker.py:69} INFO -   [28]=>
[2025-03-26T13:47:06.986+0000] {docker.py:69} INFO -   object(stdClass)#30 (3) {
[2025-03-26T13:47:06.987+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:07.018+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:07.019+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:07.020+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:47:07.022+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:07.025+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:47:07.026+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:07.026+0000] {docker.py:69} INFO -   [29]=>
[2025-03-26T13:47:07.027+0000] {docker.py:69} INFO -   object(stdClass)#31 (3) {
[2025-03-26T13:47:07.027+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:07.027+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:07.028+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:07.032+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:47:07.033+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:07.034+0000] {docker.py:69} INFO -     int(1742996758)
[2025-03-26T13:47:07.034+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:07.038+0000] {docker.py:69} INFO -   [30]=>
[2025-03-26T13:47:07.038+0000] {docker.py:69} INFO -   object(stdClass)#32 (3) {
[2025-03-26T13:47:07.039+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:07.041+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:07.041+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:07.042+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:47:07.042+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:07.042+0000] {docker.py:69} INFO -     int(1742996760)
[2025-03-26T13:47:07.045+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:07.046+0000] {docker.py:69} INFO -   [31]=>
