[2025-03-26T13:53:49.784+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:53:49.835+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T13:40:00+00:00 [queued]>
[2025-03-26T13:53:49.866+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T13:40:00+00:00 [queued]>
[2025-03-26T13:53:49.866+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:53:50.014+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app2> on 2025-03-25 13:40:00+00:00
[2025-03-26T13:53:50.032+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1775) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:53:50.035+0000] {standard_task_runner.py:72} INFO - Started process 1790 to run task
[2025-03-26T13:53:50.044+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app2', 'scheduled__2025-03-25T13:40:00+00:00', '--job-id', '351', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmpm6qrxb9o']
[2025-03-26T13:53:50.066+0000] {standard_task_runner.py:105} INFO - Job 351: Subtask php_app2
[2025-03-26T13:53:50.575+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T13:40:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:53:51.329+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app2' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T13:40:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T13:40:00+00:00'
[2025-03-26T13:53:51.330+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:53:51.603+0000] {docker.py:345} INFO - Starting docker container from image php-app2
[2025-03-26T13:53:51.681+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:53:57.882+0000] {docker.py:69} INFO - array(352) {
[2025-03-26T13:53:57.885+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:53:57.920+0000] {docker.py:69} INFO -   object(stdClass)#8 (3) {
[2025-03-26T13:53:57.921+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:57.921+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:57.922+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:57.922+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:57.923+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:57.923+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:53:57.923+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:57.924+0000] {docker.py:69} INFO -   [7]=>
[2025-03-26T13:53:57.924+0000] {docker.py:69} INFO -   object(stdClass)#9 (3) {
[2025-03-26T13:53:57.925+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:57.925+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:57.926+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:57.926+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:57.927+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:57.927+0000] {docker.py:69} INFO -     int(1742996303)
[2025-03-26T13:53:57.928+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:57.928+0000] {docker.py:69} INFO -   [8]=>
[2025-03-26T13:53:57.928+0000] {docker.py:69} INFO -   object(stdClass)#10 (3) {
[2025-03-26T13:53:57.929+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:57.929+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:57.931+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:57.931+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:57.932+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:57.932+0000] {docker.py:69} INFO -     int(1742996304)
[2025-03-26T13:53:57.933+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:57.933+0000] {docker.py:69} INFO -   [9]=>
[2025-03-26T13:53:57.934+0000] {docker.py:69} INFO -   object(stdClass)#11 (3) {
[2025-03-26T13:53:57.934+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:57.934+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:57.935+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:57.935+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:57.936+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:57.936+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:53:57.937+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:57.937+0000] {docker.py:69} INFO -   [10]=>
[2025-03-26T13:53:57.938+0000] {docker.py:69} INFO -   object(stdClass)#12 (3) {
[2025-03-26T13:53:57.938+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:57.939+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:57.939+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:57.942+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:57.942+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:57.942+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:53:57.943+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:57.943+0000] {docker.py:69} INFO -   [11]=>
[2025-03-26T13:53:57.944+0000] {docker.py:69} INFO -   object(stdClass)#13 (3) {
[2025-03-26T13:53:57.944+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:57.944+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:57.945+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:57.945+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:57.945+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:57.946+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:53:57.946+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:57.947+0000] {docker.py:69} INFO -   [12]=>
[2025-03-26T13:53:57.947+0000] {docker.py:69} INFO -   object(stdClass)#14 (3) {
[2025-03-26T13:53:57.947+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:57.948+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:57.948+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:57.948+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:57.949+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:57.949+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:53:57.950+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:57.951+0000] {docker.py:69} INFO -   [13]=>
[2025-03-26T13:53:57.951+0000] {docker.py:69} INFO -   object(stdClass)#15 (3) {
[2025-03-26T13:53:57.952+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:57.952+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:57.953+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:57.953+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:57.953+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:57.954+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:53:57.954+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:57.955+0000] {docker.py:69} INFO -   [14]=>
[2025-03-26T13:53:57.955+0000] {docker.py:69} INFO -   object(stdClass)#16 (3) {
[2025-03-26T13:53:57.955+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:58.046+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:58.047+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:58.047+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:58.047+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:58.048+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:53:58.054+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:58.055+0000] {docker.py:69} INFO -   [15]=>
[2025-03-26T13:53:58.055+0000] {docker.py:69} INFO -   object(stdClass)#17 (3) {
[2025-03-26T13:53:58.056+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:58.056+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:58.056+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:58.057+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:58.068+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:58.069+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:53:58.069+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:58.070+0000] {docker.py:69} INFO -   [16]=>
[2025-03-26T13:53:58.070+0000] {docker.py:69} INFO -   object(stdClass)#18 (3) {
[2025-03-26T13:53:58.070+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:58.071+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:58.095+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:58.096+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:58.096+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:58.096+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:53:58.097+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:58.097+0000] {docker.py:69} INFO -   [17]=>
[2025-03-26T13:53:58.098+0000] {docker.py:69} INFO -   object(stdClass)#19 (3) {
[2025-03-26T13:53:58.162+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:58.163+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:58.163+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:58.163+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:58.164+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:58.164+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:53:58.165+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:58.165+0000] {docker.py:69} INFO -   [18]=>
[2025-03-26T13:53:58.166+0000] {docker.py:69} INFO -   object(stdClass)#20 (3) {
[2025-03-26T13:53:58.166+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:58.166+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:58.167+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:58.167+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:58.167+0000] {docker.py:69} INFO -     ["timestamp"
[2025-03-26T13:53:58.168+0000] {docker.py:69} INFO - ]=>
[2025-03-26T13:53:58.168+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:53:58.169+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:58.169+0000] {docker.py:69} INFO -   [19]=>
[2025-03-26T13:53:58.170+0000] {docker.py:69} INFO -   object(stdClass)#21 (3) {
[2025-03-26T13:53:58.170+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:58.170+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:58.171+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:58.171+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:58.172+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:58.172+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:53:58.172+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:58.173+0000] {docker.py:69} INFO -   [20]=>
[2025-03-26T13:53:58.173+0000] {docker.py:69} INFO -   object(stdClass)#22 (3) {
[2025-03-26T13:53:58.174+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:58.174+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:58.174+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:58.175+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:58.175+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:58.176+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:53:58.176+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:58.177+0000] {docker.py:69} INFO -   [21]=>
[2025-03-26T13:53:58.177+0000] {docker.py:69} INFO -   object(stdClass)#23 (3) {
[2025-03-26T13:53:58.177+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:58.178+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:58.179+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:58.179+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:58.180+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:58.180+0000] {docker.py:69} INFO -     int(1742996312)
[2025-03-26T13:53:58.180+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:58.181+0000] {docker.py:69} INFO -   [22]=>
[2025-03-26T13:53:58.181+0000] {docker.py:69} INFO -   object(stdClass)#24 (3) {
[2025-03-26T13:53:58.182+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:58.182+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:58.182+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:58.183+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:58.183+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:58.183+0000] {docker.py:69} INFO -     int(1742996313)
[2025-03-26T13:53:58.184+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:58.184+0000] {docker.py:69} INFO -   [23]=>
[2025-03-26T13:53:58.185+0000] {docker.py:69} INFO -   object(stdClass)#25 (3) {
[2025-03-26T13:53:58.185+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:58.185+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:58.186+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:58.186+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:58.187+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:58.187+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:53:58.187+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:58.188+0000] {docker.py:69} INFO -   [24]=>
[2025-03-26T13:53:58.188+0000] {docker.py:69} INFO -   object(stdClass)#26 (3) {
[2025-03-26T13:53:58.189+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:58.189+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:58.190+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:58.190+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:58.190+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:58.191+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:53:58.191+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:58.191+0000] {docker.py:69} INFO -   [25]=>
[2025-03-26T13:53:58.192+0000] {docker.py:69} INFO -   object(stdClass)#27 (3) {
[2025-03-26T13:53:58.192+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:58.193+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:58.193+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:58.193+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:58.194+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:58.194+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:53:58.195+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:58.195+0000] {docker.py:69} INFO -   [26]=>
[2025-03-26T13:53:58.196+0000] {docker.py:69} INFO -   object(stdClass)#28 (3) {
[2025-03-26T13:53:58.196+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:58.197+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:58.197+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:58.197+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:58.198+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:58.198+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:53:58.198+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:58.199+0000] {docker.py:69} INFO -   [27]=>
[2025-03-26T13:53:58.199+0000] {docker.py:69} INFO -   object(stdClass)#29 (3) {
[2025-03-26T13:53:58.200+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:58.200+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:58.200+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:58.201+0000] {docker.py:69} INFO - string(8) "php-app1"
[2025-03-26T13:53:58.202+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:58.202+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:53:58.202+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:58.203+0000] {docker.py:69} INFO -   [28]=>
[2025-03-26T13:53:58.203+0000] {docker.py:69} INFO -   object(stdClass)#30 (3) {
[2025-03-26T13:53:58.204+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:58.204+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:58.204+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:58.205+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:58.205+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:58.206+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:53:58.206+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:58.206+0000] {docker.py:69} INFO -   [29]=>
[2025-03-26T13:53:58.207+0000] {docker.py:69} INFO -   object(stdClass)#31 (3) {
[2025-03-26T13:53:58.207+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:58.208+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:58.208+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:58.208+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:58.209+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:58.209+0000] {docker.py:69} INFO -     int(1742996758)
[2025-03-26T13:53:58.209+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:58.210+0000] {docker.py:69} INFO -   [30]=>
[2025-03-26T13:53:58.210+0000] {docker.py:69} INFO -   object(stdClass)#32 (3) {
[2025-03-26T13:53:58.210+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:58.211+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:58.212+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:58.212+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:58.212+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:58.213+0000] {docker.py:69} INFO -     int(1742996760)
[2025-03-26T13:53:58.213+0000] {docker.py:69} INFO -   }
