[2025-03-26T13:53:47.292+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:53:47.419+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T13:25:00+00:00 [queued]>
[2025-03-26T13:53:47.449+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T13:25:00+00:00 [queued]>
[2025-03-26T13:53:47.449+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:53:47.668+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app2> on 2025-03-25 13:25:00+00:00
[2025-03-26T13:53:47.754+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1760) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:53:47.756+0000] {standard_task_runner.py:72} INFO - Started process 1769 to run task
[2025-03-26T13:53:47.741+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app2', 'scheduled__2025-03-25T13:25:00+00:00', '--job-id', '344', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmphynuenhd']
[2025-03-26T13:53:47.781+0000] {standard_task_runner.py:105} INFO - Job 344: Subtask php_app2
[2025-03-26T13:53:48.073+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T13:25:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:53:49.042+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app2' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T13:25:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T13:25:00+00:00'
[2025-03-26T13:53:49.045+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:53:49.198+0000] {docker.py:345} INFO - Starting docker container from image php-app2
[2025-03-26T13:53:49.219+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:53:52.834+0000] {docker.py:69} INFO - array(344) {
[2025-03-26T13:53:52.841+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:53:52.958+0000] {docker.py:69} INFO -   [5]=>
[2025-03-26T13:53:52.959+0000] {docker.py:69} INFO -   object(stdClass)#7 (3) {
[2025-03-26T13:53:52.959+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:52.959+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:52.960+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:52.960+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:52.960+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:52.961+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:53:52.961+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:52.961+0000] {docker.py:69} INFO -   [6]=>
[2025-03-26T13:53:52.962+0000] {docker.py:69} INFO -   object(stdClass)#8 (3) {
[2025-03-26T13:53:52.962+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:52.963+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:52.965+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:52.966+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:52.966+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:52.966+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:53:52.967+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:52.967+0000] {docker.py:69} INFO -   [7]=>
[2025-03-26T13:53:52.968+0000] {docker.py:69} INFO -   object(stdClass)#9 (3) {
[2025-03-26T13:53:52.968+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:52.968+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:52.969+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:52.969+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:52.969+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:52.970+0000] {docker.py:69} INFO -     int(1742996303)
[2025-03-26T13:53:52.970+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:52.970+0000] {docker.py:69} INFO -   [8]=>
[2025-03-26T13:53:52.971+0000] {docker.py:69} INFO -   object(stdClass)#10 (3) {
[2025-03-26T13:53:52.971+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:52.971+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:52.972+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:52.972+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:52.972+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:52.973+0000] {docker.py:69} INFO -     int(1742996304)
[2025-03-26T13:53:52.973+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:52.974+0000] {docker.py:69} INFO -   [9]=>
[2025-03-26T13:53:52.974+0000] {docker.py:69} INFO -   object(stdClass)#11 (3) {
[2025-03-26T13:53:52.974+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:52.975+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:52.975+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:52.975+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:52.976+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:52.976+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:53:52.977+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:52.977+0000] {docker.py:69} INFO -   [10]=>
[2025-03-26T13:53:52.979+0000] {docker.py:69} INFO -   object(stdClass)#12 (3) {
[2025-03-26T13:53:52.980+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:52.980+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:52.981+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:52.981+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:52.982+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:52.983+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:53:52.983+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:52.984+0000] {docker.py:69} INFO -   [11]=>
[2025-03-26T13:53:52.984+0000] {docker.py:69} INFO -   object(stdClass)#13 (3) {
[2025-03-26T13:53:52.984+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:52.985+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:52.985+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:52.985+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:52.986+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:52.986+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:53:52.987+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:52.987+0000] {docker.py:69} INFO -   [12]=>
[2025-03-26T13:53:52.987+0000] {docker.py:69} INFO -   object(stdClass)#14 (3) {
[2025-03-26T13:53:52.988+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:52.988+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:52.988+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:52.989+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:52.989+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:52.989+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:53:52.990+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:52.990+0000] {docker.py:69} INFO -   [13]=>
[2025-03-26T13:53:52.990+0000] {docker.py:69} INFO -   object(stdClass)#15 (3) {
[2025-03-26T13:53:52.991+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:52.991+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:52.991+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:52.992+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:52.992+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:52.993+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:53:52.993+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:52.993+0000] {docker.py:69} INFO -   [14]=>
[2025-03-26T13:53:52.994+0000] {docker.py:69} INFO -   object(stdClass)#16 (3) {
[2025-03-26T13:53:52.994+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:52.994+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:52.995+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:52.995+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:52.995+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:53.119+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:53:53.119+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:53.128+0000] {docker.py:69} INFO -   [15]=>
[2025-03-26T13:53:53.129+0000] {docker.py:69} INFO -   object(stdClass)#17 (3) {
[2025-03-26T13:53:53.143+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:53.144+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:53.148+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:53.164+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:53.164+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:53.165+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:53:53.165+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:53.166+0000] {docker.py:69} INFO -   [16]=>
[2025-03-26T13:53:53.167+0000] {docker.py:69} INFO -   object(stdClass)#18 (3) {
[2025-03-26T13:53:53.168+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:53.168+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:53.169+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:53.169+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:53.170+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:53.170+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:53:53.171+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:53.171+0000] {docker.py:69} INFO -   [17]=>
[2025-03-26T13:53:53.171+0000] {docker.py:69} INFO -   object(stdClass)#19 (3) {
[2025-03-26T13:53:53.172+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:53.172+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:53.172+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:53.173+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:53.173+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:53.174+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:53:53.174+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:53.175+0000] {docker.py:69} INFO -   [18]=>
[2025-03-26T13:53:53.175+0000] {docker.py:69} INFO -   object(stdClass)#20 (3) {
[2025-03-26T13:53:53.176+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:53.176+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:53.177+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:53.177+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:53.178+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:53.187+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:53:53.188+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:53.188+0000] {docker.py:69} INFO -   [19]=>
[2025-03-26T13:53:53.189+0000] {docker.py:69} INFO -   object(stdClass)#21 (3) {
[2025-03-26T13:53:53.189+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:53.190+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:53.190+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:53.191+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:53.191+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:53.192+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:53:53.192+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:53.192+0000] {docker.py:69} INFO -   [20]=>
[2025-03-26T13:53:53.193+0000] {docker.py:69} INFO -   object(stdClass)#22 (3) {
[2025-03-26T13:53:53.193+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:53.193+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:53.194+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:53.194+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:53.194+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:53.195+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:53:53.195+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:53.196+0000] {docker.py:69} INFO -   [21]=>
[2025-03-26T13:53:53.196+0000] {docker.py:69} INFO -   object(stdClass)#23 (3) {
[2025-03-26T13:53:53.196+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:53.197+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:53.197+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:53.198+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:53.198+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:53.199+0000] {docker.py:69} INFO -     int(1742996312)
[2025-03-26T13:53:53.199+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:53.199+0000] {docker.py:69} INFO -   [22]=>
[2025-03-26T13:53:53.200+0000] {docker.py:69} INFO -   object(stdClass)#24 (3) {
[2025-03-26T13:53:53.200+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:53.201+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:53.201+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:53.201+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:53.202+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:53.202+0000] {docker.py:69} INFO -     int(1742996313)
[2025-03-26T13:53:53.202+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:53.203+0000] {docker.py:69} INFO -   [23]=>
[2025-03-26T13:53:53.203+0000] {docker.py:69} INFO -   object(stdClass)#25 (3) {
[2025-03-26T13:53:53.204+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:53.204+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:53.205+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:53.205+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:53.205+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:53.206+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:53:53.206+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:53.206+0000] {docker.py:69} INFO -   [24]=>
[2025-03-26T13:53:53.207+0000] {docker.py:69} INFO -   object(stdClass)#26 (3) {
[2025-03-26T13:53:53.207+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:53.208+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:53.208+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:53.208+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:53.209+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:53.209+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:53:53.209+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:53.210+0000] {docker.py:69} INFO -   [25]=>
[2025-03-26T13:53:53.210+0000] {docker.py:69} INFO -   object(stdClass)#27 (3) {
[2025-03-26T13:53:53.210+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:53.211+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:53.211+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:53.212+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:53.212+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:53.212+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:53:53.213+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:53.213+0000] {docker.py:69} INFO -   [26]=>
[2025-03-26T13:53:53.213+0000] {docker.py:69} INFO -   object(stdClass)#28 (3) {
[2025-03-26T13:53:53.214+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:53.214+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:53.215+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:53.215+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:53.215+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:53.216+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:53:53.216+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:53.217+0000] {docker.py:69} INFO -   [27]=>
[2025-03-26T13:53:53.217+0000] {docker.py:69} INFO -   object(stdClass)#29 (3) {
[2025-03-26T13:53:53.217+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:53.218+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:53.218+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:53.219+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:53.251+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:53.252+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:53:53.422+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:53.441+0000] {docker.py:69} INFO -   [28]=>
[2025-03-26T13:53:53.441+0000] {docker.py:69} INFO -   object(stdClass)#30 (3) {
[2025-03-26T13:53:53.442+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:53.446+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:53.447+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:53.447+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:53.448+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:53.449+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:53:53.450+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:53.451+0000] {docker.py:69} INFO -   [29]=>
[2025-03-26T13:53:53.452+0000] {docker.py:69} INFO -   object(stdClass)#31 (3) {
[2025-03-26T13:53:53.459+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:53.626+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:53.626+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:53.631+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:53:53.632+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:53.638+0000] {docker.py:69} INFO -     int(1742996758)
[2025-03-26T13:53:53.639+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:53.718+0000] {docker.py:69} INFO -   [30]=>
[2025-03-26T13:53:53.748+0000] {docker.py:69} INFO -   object(stdClass)#32 (3) {
[2025-03-26T13:53:53.914+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:53:53.915+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:53:53.915+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:53:53.916+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:53:53.977+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:53:53.978+0000] {docker.py:69} INFO -     int(1742996760)
[2025-03-26T13:53:54.052+0000] {docker.py:69} INFO -   }
[2025-03-26T13:53:54.052+0000] {docker.py:69} INFO -   [31]=>
